2020-02-26T00:00:00Z,6,0,Kuwait
2020-02-25T00:00:00Z,2,0,Kuwait
2020-02-24T00:00:00Z,3,0,Kuwait
2020-02-23T00:00:00Z,0,0,Kuwait
2020-02-22T00:00:00Z,0,0,Kuwait
2020-02-21T00:00:00Z,0,0,Kuwait
2020-02-20T00:00:00Z,0,0,Kuwait
2020-02-19T00:00:00Z,0,0,Kuwait
2020-02-18T00:00:00Z,0,0,Kuwait
2020-02-17T00:00:00Z,0,0,Kuwait
2020-02-16T00:00:00Z,0,0,Kuwait
2020-02-15T00:00:00Z,0,0,Kuwait
2020-02-14T00:00:00Z,0,0,Kuwait
2020-02-13T00:00:00Z,0,0,Kuwait
2020-02-12T00:00:00Z,0,0,Kuwait
2020-02-11T00:00:00Z,0,0,Kuwait
2020-02-10T00:00:00Z,0,0,Kuwait
2020-02-09T00:00:00Z,0,0,Kuwait
2020-02-08T00:00:00Z,0,0,Kuwait
2020-02-07T00:00:00Z,0,0,Kuwait
2020-02-06T00:00:00Z,0,0,Kuwait
2020-02-05T00:00:00Z,0,0,Kuwait
2020-02-04T00:00:00Z,0,0,Kuwait
2020-02-03T00:00:00Z,0,0,Kuwait
2020-02-02T00:00:00Z,0,0,Kuwait
2020-02-01T00:00:00Z,0,0,Kuwait
2020-01-31T00:00:00Z,0,0,Kuwait
2020-01-30T00:00:00Z,0,0,Kuwait
2020-01-29T00:00:00Z,0,0,Kuwait
2020-01-28T00:00:00Z,0,0,Kuwait
2020-01-27T00:00:00Z,0,0,Kuwait
2020-01-26T00:00:00Z,0,0,Kuwait
2020-01-25T00:00:00Z,0,0,Kuwait
2020-01-24T00:00:00Z,0,0,Kuwait
2020-01-23T00:00:00Z,0,0,Kuwait
2020-01-22T00:00:00Z,0,0,Kuwait
2020-01-21T00:00:00Z,0,0,Kuwait
2020-01-20T00:00:00Z,0,0,Kuwait
2020-01-19T00:00:00Z,0,0,Kuwait
2020-01-18T00:00:00Z,0,0,Kuwait
2020-01-17T00:00:00Z,0,0,Kuwait
2020-01-16T00:00:00Z,0,0,Kuwait
2020-01-15T00:00:00Z,0,0,Kuwait
2020-01-14T00:00:00Z,0,0,Kuwait
2020-01-13T00:00:00Z,0,0,Kuwait
2020-01-12T00:00:00Z,0,0,Kuwait
2020-01-11T00:00:00Z,0,0,Kuwait
2020-01-10T00:00:00Z,0,0,Kuwait
2020-01-09T00:00:00Z,0,0,Kuwait
2020-01-08T00:00:00Z,0,0,Kuwait
2020-01-07T00:00:00Z,0,0,Kuwait
2020-01-06T00:00:00Z,0,0,Kuwait
2020-01-05T00:00:00Z,0,0,Kuwait
2020-01-04T00:00:00Z,0,0,Kuwait
2020-01-03T00:00:00Z,0,0,Kuwait
2020-01-02T00:00:00Z,0,0,Kuwait
2020-01-01T00:00:00Z,0,0,Kuwait
2019-12-31T00:00:00Z,0,0,Kuwait
2020-03-21T00:00:00Z,0,0,Kyrgyzstan
2020-03-20T00:00:00Z,3,0,Kyrgyzstan
2020-03-19T00:00:00Z,3,0,Kyrgyzstan
2020-03-21T00:00:00Z,25,0,Latvia
2020-03-20T00:00:00Z,15,0,Latvia
2020-03-19T00:00:00Z,10,0,Latvia
2020-03-18T00:00:00Z,25,0,Latvia
2020-03-17T00:00:00Z,5,0,Latvia
2020-03-16T00:00:00Z,5,0,Latvia
2020-03-15T00:00:00Z,7,0,Latvia
2020-03-14T00:00:00Z,3,0,Latvia
2020-03-13T00:00:00Z,6,0,Latvia
2020-03-12T00:00:00Z,2,0,Latvia
2020-03-11T00:00:00Z,2,0,Latvia
2020-03-10T00:00:00Z,3,0,Latvia
2020-03-09T00:00:00Z,1,0,Latvia
2020-03-08T00:00:00Z,1,0,Latvia
2020-03-03T00:00:00Z,1,0,Latvia
2020-03-21T00:00:00Z,14,0,Lebanon
2020-03-20T00:00:00Z,16,0,Lebanon
2020-03-19T00:00:00Z,13,1,Lebanon
2020-03-18T00:00:00Z,0,0,Lebanon
2020-03-17T00:00:00Z,21,0,Lebanon
2020-03-16T00:00:00Z,6,0,Lebanon
2020-03-15T00:00:00Z,27,1,Lebanon
2020-03-13T00:00:00Z,5,0,Lebanon
2020-03-12T00:00:00Z,20,1,Lebanon
2020-03-11T00:00:00Z,0,1,Lebanon
2020-03-10T00:00:00Z,9,0,Lebanon
2020-03-09T00:00:00Z,10,0,Lebanon
2020-03-07T00:00:00Z,6,0,Lebanon
2020-03-06T00:00:00Z,3,0,Lebanon
2020-03-03T00:00:00Z,3,0,Lebanon
2020-03-02T00:00:00Z,6,0,Lebanon
2020-03-01T00:00:00Z,1,0,Lebanon
2020-02-29T00:00:00Z,0,0,Lebanon
2020-02-28T00:00:00Z,1,0,Lebanon
2020-02-27T00:00:00Z,1,0,Lebanon
2020-02-26T00:00:00Z,0,0,Lebanon
2020-02-25T00:00:00Z,0,0,Lebanon
2020-02-24T00:00:00Z,0,0,Lebanon
2020-02-23T00:00:00Z,0,0,Lebanon
2020-02-22T00:00:00Z,1,0,Lebanon
2020-02-21T00:00:00Z,0,0,Lebanon
2020-02-20T00:00:00Z,0,0,Lebanon
2020-02-19T00:00:00Z,0,0,Lebanon
2020-02-18T00:00:00Z,0,0,Lebanon
2020-02-17T00:00:00Z,0,0,Lebanon
2020-02-16T00:00:00Z,0,0,Lebanon
2020-02-15T00:00:00Z,0,0,Lebanon
2020-02-14T00:00:00Z,0,0,Lebanon
2020-02-13T00:00:00Z,0,0,Lebanon
2020-02-12T00:00:00Z,0,0,Lebanon
2020-02-11T00:00:00Z,0,0,Lebanon
2020-02-10T00:00:00Z,0,0,Lebanon
2020-02-09T00:00:00Z,0,0,Lebanon
2020-02-08T00:00:00Z,0,0,Lebanon
2020-02-07T00:00:00Z,0,0,Lebanon
2020-02-06T00:00:00Z,0,0,Lebanon
2020-02-05T00:00:00Z,0,0,Lebanon
2020-02-04T00:00:00Z,0,0,Lebanon
2020-02-03T00:00:00Z,0,0,Lebanon
2020-02-02T00:00:00Z,0,0,Lebanon
2020-02-01T00:00:00Z,0,0,Lebanon
2020-01-31T00:00:00Z,0,0,Lebanon
2020-01-30T00:00:00Z,0,0,Lebanon
2020-01-29T00:00:00Z,0,0,Lebanon
2020-01-28T00:00:00Z,0,0,Lebanon
2020-01-27T00:00:00Z,0,0,Lebanon
2020-01-26T00:00:00Z,0,0,Lebanon
2020-01-25T00:00:00Z,0,0,Lebanon
2020-01-24T00:00:00Z,0,0,Lebanon
2020-01-23T00:00:00Z,0,0,Lebanon
2020-01-22T00:00:00Z,0,0,Lebanon
2020-01-21T00:00:00Z,0,0,Lebanon
2020-01-20T00:00:00Z,0,0,Lebanon
2020-01-19T00:00:00Z,0,0,Lebanon
2020-01-18T00:00:00Z,0,0,Lebanon
2020-01-17T00:00:00Z,0,0,Lebanon
2020-01-16T00:00:00Z,0,0,Lebanon
2020-01-15T00:00:00Z,0,0,Lebanon
2020-01-14T00:00:00Z,0,0,Lebanon
2020-01-13T00:00:00Z,0,0,Lebanon
2020-01-12T00:00:00Z,0,0,Lebanon
2020-01-11T00:00:00Z,0,0,Lebanon
2020-01-10T00:00:00Z,0,0,Lebanon
2020-01-09T00:00:00Z,0,0,Lebanon
2020-01-08T00:00:00Z,0,0,Lebanon
2020-01-07T00:00:00Z,0,0,Lebanon
2020-01-06T00:00:00Z,0,0,Lebanon
2020-01-05T00:00:00Z,0,0,Lebanon
2020-01-04T00:00:00Z,0,0,Lebanon
2020-01-03T00:00:00Z,0,0,Lebanon
2020-01-02T00:00:00Z,0,0,Lebanon
2020-01-01T00:00:00Z,0,0,Lebanon
2019-12-31T00:00:00Z,0,0,Lebanon
2020-03-21T00:00:00Z,0,0,Liberia
2020-03-20T00:00:00Z,0,0,Liberia
2020-03-19T00:00:00Z,0,0,Liberia
2020-03-18T00:00:00Z,1,0,Liberia
2020-03-17T00:00:00Z,1,0,Liberia
2020-03-21T00:00:00Z,9,0,Liechtenstein
2020-03-20T00:00:00Z,0,0,Liechtenstein
2020-03-19T00:00:00Z,18,0,Liechtenstein
2020-03-18T00:00:00Z,0,0,Liechtenstein
2020-03-17T00:00:00Z,0,0,Liechtenstein
2020-03-16T00:00:00Z,3,0,Liechtenstein
2020-03-15T00:00:00Z,0,0,Liechtenstein
2020-03-14T00:00:00Z,0,0,Liechtenstein
2020-03-13T00:00:00Z,1,0,Liechtenstein
2020-03-12T00:00:00Z,2,0,Liechtenstein
2020-03-05T00:00:00Z,1,0,Liechtenstein
2020-03-21T00:00:00Z,21,1,Lithuania
2020-03-20T00:00:00Z,15,0,Lithuania
2020-03-19T00:00:00Z,8,0,Lithuania
2020-03-18T00:00:00Z,8,0,Lithuania
2020-03-17T00:00:00Z,3,0,Lithuania
2020-03-16T00:00:00Z,5,0,Lithuania
2020-03-15T00:00:00Z,3,0,Lithuania
2020-03-14T00:00:00Z,3,0,Lithuania
2020-03-12T00:00:00Z,0,0,Lithuania
2020-03-11T00:00:00Z,2,0,Lithuania
2020-03-02T00:00:00Z,0,0,Lithuania
2020-03-01T00:00:00Z,0,0,Lithuania
2020-02-29T00:00:00Z,0,0,Lithuania
2020-02-28T00:00:00Z,1,0,Lithuania
2020-02-27T00:00:00Z,0,0,Lithuania
2020-02-26T00:00:00Z,0,0,Lithuania
2020-02-25T00:00:00Z,0,0,Lithuania
2020-02-24T00:00:00Z,0,0,Lithuania
2020-02-23T00:00:00Z,0,0,Lithuania
2020-02-22T00:00:00Z,0,0,Lithuania
2020-02-21T00:00:00Z,0,0,Lithuania
2020-02-20T00:00:00Z,0,0,Lithuania
2020-02-19T00:00:00Z,0,0,Lithuania
2020-02-18T00:00:00Z,0,0,Lithuania
2020-02-17T00:00:00Z,0,0,Lithuania
2020-02-16T00:00:00Z,0,0,Lithuania
2020-02-15T00:00:00Z,0,0,Lithuania
2020-02-14T00:00:00Z,0,0,Lithuania
2020-02-13T00:00:00Z,0,0,Lithuania
2020-02-12T00:00:00Z,0,0,Lithuania
2020-02-11T00:00:00Z,0,0,Lithuania
2020-02-10T00:00:00Z,0,0,Lithuania
2020-02-09T00:00:00Z,0,0,Lithuania
2020-02-08T00:00:00Z,0,0,Lithuania
2020-02-07T00:00:00Z,0,0,Lithuania
2020-02-06T00:00:00Z,0,0,Lithuania
2020-02-05T00:00:00Z,0,0,Lithuania
2020-02-04T00:00:00Z,0,0,Lithuania
2020-02-03T00:00:00Z,0,0,Lithuania
2020-02-02T00:00:00Z,0,0,Lithuania
2020-02-01T00:00:00Z,0,0,Lithuania
2020-01-31T00:00:00Z,0,0,Lithuania
2020-01-30T00:00:00Z,0,0,Lithuania
2020-01-29T00:00:00Z,0,0,Lithuania
2020-01-28T00:00:00Z,0,0,Lithuania
2020-01-27T00:00:00Z,0,0,Lithuania
2020-01-26T00:00:00Z,0,0,Lithuania
2020-01-25T00:00:00Z,0,0,Lithuania
2020-01-24T00:00:00Z,0,0,Lithuania
2020-01-23T00:00:00Z,0,0,Lithuania
2020-01-22T00:00:00Z,0,0,Lithuania
2020-01-21T00:00:00Z,0,0,Lithuania
2020-01-20T00:00:00Z,0,0,Lithuania
2020-01-19T00:00:00Z,0,0,Lithuania
2020-01-18T00:00:00Z,0,0,Lithuania
2020-01-17T00:00:00Z,0,0,Lithuania
2020-01-16T00:00:00Z,0,0,Lithuania
2020-01-15T00:00:00Z,0,0,Lithuania
2020-01-14T00:00:00Z,0,0,Lithuania
2020-01-13T00:00:00Z,0,0,Lithuania
2020-01-12T00:00:00Z,0,0,Lithuania
2020-01-11T00:00:00Z,0,0,Lithuania
2020-01-10T00:00:00Z,0,0,Lithuania
2020-01-09T00:00:00Z,0,0,Lithuania
2020-01-08T00:00:00Z,0,0,Lithuania
2020-01-07T00:00:00Z,0,0,Lithuania
2020-01-06T00:00:00Z,0,0,Lithuania
2020-01-05T00:00:00Z,0,0,Lithuania
2020-01-04T00:00:00Z,0,0,Lithuania
2020-01-03T00:00:00Z,0,0,Lithuania
2020-01-02T00:00:00Z,0,0,Lithuania
2020-01-01T00:00:00Z,0,0,Lithuania
2019-12-31T00:00:00Z,0,0,Lithuania
2020-03-21T00:00:00Z,139,1,Luxembourg
2020-03-20T00:00:00Z,135,2,Luxembourg
2020-03-19T00:00:00Z,70,1,Luxembourg
2020-03-18T00:00:00Z,59,0,Luxembourg
2020-03-17T00:00:00Z,4,0,Luxembourg
2020-03-16T00:00:00Z,39,0,Luxembourg
2020-03-14T00:00:00Z,12,1,Luxembourg
2020-03-13T00:00:00Z,19,0,Luxembourg
2020-03-12T00:00:00Z,0,0,Luxembourg
2020-03-11T00:00:00Z,2,0,Luxembourg
2020-03-09T00:00:00Z,2,0,Luxembourg
2020-03-07T00:00:00Z,2,0,Luxembourg
2020-03-02T00:00:00Z,0,0,Luxembourg
2020-03-01T00:00:00Z,1,0,Luxembourg
2020-02-29T00:00:00Z,0,0,Luxembourg
2020-02-28T00:00:00Z,0,0,Luxembourg
2020-02-27T00:00:00Z,0,0,Luxembourg
2020-02-26T00:00:00Z,0,0,Luxembourg
2020-02-25T00:00:00Z,0,0,Luxembourg
2020-02-24T00:00:00Z,0,0,Luxembourg
2020-02-23T00:00:00Z,0,0,Luxembourg
2020-02-22T00:00:00Z,0,0,Luxembourg
2020-02-21T00:00:00Z,0,0,Luxembourg
2020-02-20T00:00:00Z,0,0,Luxembourg
2020-02-19T00:00:00Z,0,0,Luxembourg
2020-02-18T00:00:00Z,0,0,Luxembourg
2020-02-17T00:00:00Z,0,0,Luxembourg
2020-02-16T00:00:00Z,0,0,Luxembourg
2020-02-15T00:00:00Z,0,0,Luxembourg
2020-02-14T00:00:00Z,0,0,Luxembourg
2020-02-13T00:00:00Z,0,0,Luxembourg
2020-02-12T00:00:00Z,0,0,Luxembourg
2020-02-11T00:00:00Z,0,0,Luxembourg
2020-02-10T00:00:00Z,0,0,Luxembourg
2020-02-09T00:00:00Z,0,0,Luxembourg
2020-02-08T00:00:00Z,0,0,Luxembourg
2020-02-07T00:00:00Z,0,0,Luxembourg
2020-02-06T00:00:00Z,0,0,Luxembourg
2020-02-05T00:00:00Z,0,0,Luxembourg
2020-02-04T00:00:00Z,0,0,Luxembourg
2020-02-03T00:00:00Z,0,0,Luxembourg
2020-02-02T00:00:00Z,0,0,Luxembourg
2020-02-01T00:00:00Z,0,0,Luxembourg
2020-01-31T00:00:00Z,0,0,Luxembourg
2020-01-30T00:00:00Z,0,0,Luxembourg
2020-01-29T00:00:00Z,0,0,Luxembourg
2020-01-28T00:00:00Z,0,0,Luxembourg
2020-01-27T00:00:00Z,0,0,Luxembourg
2020-01-26T00:00:00Z,0,0,Luxembourg
2020-01-25T00:00:00Z,0,0,Luxembourg
2020-01-24T00:00:00Z,0,0,Luxembourg
2020-01-23T00:00:00Z,0,0,Luxembourg
2020-01-22T00:00:00Z,0,0,Luxembourg
2020-01-21T00:00:00Z,0,0,Luxembourg
2020-01-20T00:00:00Z,0,0,Luxembourg
2020-01-19T00:00:00Z,0,0,Luxembourg
2020-01-18T00:00:00Z,0,0,Luxembourg
2020-01-17T00:00:00Z,0,0,Luxembourg
2020-01-16T00:00:00Z,0,0,Luxembourg
2020-01-15T00:00:00Z,0,0,Luxembourg
2020-01-14T00:00:00Z,0,0,Luxembourg
2020-01-13T00:00:00Z,0,0,Luxembourg
2020-01-12T00:00:00Z,0,0,Luxembourg
2020-01-11T00:00:00Z,0,0,Luxembourg
2020-01-10T00:00:00Z,0,0,Luxembourg
2020-01-09T00:00:00Z,0,0,Luxembourg
2020-01-08T00:00:00Z,0,0,Luxembourg
2020-01-07T00:00:00Z,0,0,Luxembourg
2020-01-06T00:00:00Z,0,0,Luxembourg
2020-01-05T00:00:00Z,0,0,Luxembourg
2020-01-04T00:00:00Z,0,0,Luxembourg
2020-01-03T00:00:00Z,0,0,Luxembourg
2020-01-02T00:00:00Z,0,0,Luxembourg
2020-01-01T00:00:00Z,0,0,Luxembourg
2019-12-31T00:00:00Z,0,0,Luxembourg
2020-03-21T00:00:00Z,3,0,Madagascar
2020-03-21T00:00:00Z,130,0,Malaysia
2020-03-20T00:00:00Z,110,0,Malaysia
2020-03-19T00:00:00Z,117,0,Malaysia
2020-03-18T00:00:00Z,120,2,Malaysia
2020-03-17T00:00:00Z,125,0,Malaysia
2020-03-16T00:00:00Z,190,0,Malaysia
2020-03-15T00:00:00Z,41,0,Malaysia
2020-03-14T00:00:00Z,39,0,Malaysia
2020-03-13T00:00:00Z,9,0,Malaysia
2020-03-12T00:00:00Z,20,0,Malaysia
2020-03-11T00:00:00Z,12,0,Malaysia
2020-03-10T00:00:00Z,18,0,Malaysia
2020-03-09T00:00:00Z,6,0,Malaysia
2020-03-08T00:00:00Z,10,0,Malaysia
2020-03-07T00:00:00Z,33,0,Malaysia
2020-03-06T00:00:00Z,0,0,Malaysia
2020-03-05T00:00:00Z,14,0,Malaysia
2020-03-04T00:00:00Z,7,0,Malaysia
2020-03-02T00:00:00Z,4,0,Malaysia
2020-03-01T00:00:00Z,0,0,Malaysia
2020-02-29T00:00:00Z,2,0,Malaysia
2020-02-28T00:00:00Z,1,0,Malaysia
2020-02-27T00:00:00Z,0,0,Malaysia
2020-02-26T00:00:00Z,0,0,Malaysia
2020-02-25T00:00:00Z,0,0,Malaysia
2020-02-24T00:00:00Z,0,0,Malaysia
2020-02-23T00:00:00Z,0,0,Malaysia
2020-02-22T00:00:00Z,0,0,Malaysia
2020-02-21T00:00:00Z,0,0,Malaysia
2020-02-20T00:00:00Z,0,0,Malaysia
2020-02-19T00:00:00Z,0,0,Malaysia
2020-02-18T00:00:00Z,0,0,Malaysia
2020-02-17T00:00:00Z,0,0,Malaysia
2020-02-16T00:00:00Z,1,0,Malaysia
2020-02-15T00:00:00Z,2,0,Malaysia
2020-02-14T00:00:00Z,1,0,Malaysia
2020-02-13T00:00:00Z,0,0,Malaysia
2020-02-12T00:00:00Z,0,0,Malaysia
2020-02-11T00:00:00Z,0,0,Malaysia
2020-02-10T00:00:00Z,2,0,Malaysia
2020-02-09T00:00:00Z,1,0,Malaysia
2020-02-08T00:00:00Z,1,0,Malaysia
2020-02-07T00:00:00Z,2,0,Malaysia
2020-02-06T00:00:00Z,2,0,Malaysia
2020-02-05T00:00:00Z,2,0,Malaysia
2020-02-04T00:00:00Z,0,0,Malaysia
2020-02-03T00:00:00Z,0,0,Malaysia
2020-02-02T00:00:00Z,0,0,Malaysia
2020-02-01T00:00:00Z,0,0,Malaysia
2020-01-31T00:00:00Z,1,0,Malaysia
2020-01-30T00:00:00Z,0,0,Malaysia
2020-01-29T00:00:00Z,3,0,Malaysia
2020-01-28T00:00:00Z,0,0,Malaysia
2020-01-27T00:00:00Z,0,0,Malaysia
2020-01-26T00:00:00Z,1,0,Malaysia
2020-01-25T00:00:00Z,3,0,Malaysia
2020-01-24T00:00:00Z,0,0,Malaysia
2020-01-23T00:00:00Z,0,0,Malaysia
2020-01-22T00:00:00Z,0,0,Malaysia
2020-01-21T00:00:00Z,0,0,Malaysia
2020-01-20T00:00:00Z,0,0,Malaysia
2020-01-19T00:00:00Z,0,0,Malaysia
2020-01-18T00:00:00Z,0,0,Malaysia
2020-01-17T00:00:00Z,0,0,Malaysia
2020-01-16T00:00:00Z,0,0,Malaysia
2020-01-15T00:00:00Z,0,0,Malaysia
2020-01-14T00:00:00Z,0,0,Malaysia
2020-01-13T00:00:00Z,0,0,Malaysia
2020-01-12T00:00:00Z,0,0,Malaysia
2020-01-11T00:00:00Z,0,0,Malaysia
2020-01-10T00:00:00Z,0,0,Malaysia
2020-01-09T00:00:00Z,0,0,Malaysia
2020-01-08T00:00:00Z,0,0,Malaysia
2020-01-07T00:00:00Z,0,0,Malaysia
2020-01-06T00:00:00Z,0,0,Malaysia
2020-01-05T00:00:00Z,0,0,Malaysia
2020-01-04T00:00:00Z,0,0,Malaysia
2020-01-03T00:00:00Z,0,0,Malaysia
2020-01-02T00:00:00Z,0,0,Malaysia
2020-01-01T00:00:00Z,0,0,Malaysia
2019-12-31T00:00:00Z,0,0,Malaysia
2020-03-21T00:00:00Z,0,0,Maldives
2020-03-20T00:00:00Z,0,0,Maldives
2020-03-19T00:00:00Z,0,0,Maldives
2020-03-18T00:00:00Z,0,0,Maldives
2020-03-17T00:00:00Z,0,0,Maldives
2020-03-16T00:00:00Z,4,0,Maldives
2020-03-15T00:00:00Z,0,0,Maldives
2020-03-14T00:00:00Z,1,0,Maldives
2020-03-12T00:00:00Z,2,0,Maldives
2020-03-11T00:00:00Z,2,0,Maldives
2020-03-09T00:00:00Z,2,0,Maldives
2020-03-08T00:00:00Z,2,0,Maldives
2020-03-21T00:00:00Z,11,0,Malta
2020-03-20T00:00:00Z,5,0,Malta
2020-03-19T00:00:00Z,10,0,Malta
2020-03-18T00:00:00Z,8,0,Malta
2020-03-17T00:00:00Z,9,0,Malta
2020-03-16T00:00:00Z,3,0,Malta
2020-03-15T00:00:00Z,6,0,Malta
2020-03-14T00:00:00Z,3,0,Malta
2020-03-13T00:00:00Z,3,0,Malta
2020-03-12T00:00:00Z,2,0,Malta
2020-03-10T00:00:00Z,1,0,Malta
2020-03-08T00:00:00Z,3,0,Malta
2020-03-21T00:00:00Z,0,0,Mauritania
2020-03-20T00:00:00Z,1,0,Mauritania
2020-03-19T00:00:00Z,0,0,Mauritania
2020-03-18T00:00:00Z,0,0,Mauritania
2020-03-17T00:00:00Z,0,0,Mauritania
2020-03-16T00:00:00Z,0,0,Mauritania
2020-03-15T00:00:00Z,1,0,Mauritania
2020-03-21T00:00:00Z,9,0,Mauritius
2020-03-20T00:00:00Z,3,0,Mauritius
2020-03-21T00:00:00Z,39,2,Mexico
2020-03-20T00:00:00Z,46,0,Mexico
2020-03-19T00:00:00Z,25,0,Mexico
2020-03-18T00:00:00Z,11,0,Mexico
2020-03-17T00:00:00Z,29,0,Mexico
2020-03-16T00:00:00Z,12,0,Mexico
2020-03-15T00:00:00Z,15,0,Mexico
2020-03-14T00:00:00Z,10,0,Mexico
2020-03-13T00:00:00Z,5,0,Mexico
2020-03-12T00:00:00Z,4,0,Mexico
2020-03-09T00:00:00Z,2,0,Mexico
2020-03-02T00:00:00Z,1,0,Mexico
2020-03-01T00:00:00Z,2,0,Mexico
2020-02-29T00:00:00Z,2,0,Mexico
2020-02-28T00:00:00Z,0,0,Mexico
2020-02-27T00:00:00Z,0,0,Mexico
2020-02-26T00:00:00Z,0,0,Mexico
2020-02-25T00:00:00Z,0,0,Mexico
2020-02-24T00:00:00Z,0,0,Mexico
2020-02-23T00:00:00Z,0,0,Mexico
2020-02-22T00:00:00Z,0,0,Mexico
2020-02-21T00:00:00Z,0,0,Mexico
2020-02-20T00:00:00Z,0,0,Mexico
2020-02-19T00:00:00Z,0,0,Mexico
2020-02-18T00:00:00Z,0,0,Mexico
2020-02-17T00:00:00Z,0,0,Mexico
2020-02-16T00:00:00Z,0,0,Mexico
2020-02-15T00:00:00Z,0,0,Mexico
2020-02-14T00:00:00Z,0,0,Mexico
2020-02-13T00:00:00Z,0,0,Mexico
2020-02-12T00:00:00Z,0,0,Mexico
2020-02-11T00:00:00Z,0,0,Mexico
2020-02-10T00:00:00Z,0,0,Mexico
2020-02-09T00:00:00Z,0,0,Mexico
2020-02-08T00:00:00Z,0,0,Mexico
2020-02-07T00:00:00Z,0,0,Mexico
2020-02-06T00:00:00Z,0,0,Mexico
2020-02-05T00:00:00Z,0,0,Mexico
2020-02-04T00:00:00Z,0,0,Mexico
2020-02-03T00:00:00Z,0,0,Mexico
2020-02-02T00:00:00Z,0,0,Mexico
2020-02-01T00:00:00Z,0,0,Mexico
2020-01-31T00:00:00Z,0,0,Mexico
2020-01-30T00:00:00Z,0,0,Mexico
2020-01-29T00:00:00Z,0,0,Mexico
2020-01-28T00:00:00Z,0,0,Mexico
2020-01-27T00:00:00Z,0,0,Mexico
2020-01-26T00:00:00Z,0,0,Mexico
2020-01-25T00:00:00Z,0,0,Mexico
2020-01-24T00:00:00Z,0,0,Mexico
2020-01-23T00:00:00Z,0,0,Mexico
2020-01-22T00:00:00Z,0,0,Mexico
2020-01-21T00:00:00Z,0,0,Mexico
2020-01-20T00:00:00Z,0,0,Mexico
2020-01-19T00:00:00Z,0,0,Mexico
2020-01-18T00:00:00Z,0,0,Mexico
2020-01-17T00:00:00Z,0,0,Mexico
2020-01-16T00:00:00Z,0,0,Mexico
2020-01-15T00:00:00Z,0,0,Mexico
2020-01-14T00:00:00Z,0,0,Mexico
2020-01-13T00:00:00Z,0,0,Mexico
2020-01-12T00:00:00Z,0,0,Mexico
2020-01-11T00:00:00Z,0,0,Mexico
2020-01-10T00:00:00Z,0,0,Mexico
2020-01-09T00:00:00Z,0,0,Mexico
2020-01-08T00:00:00Z,0,0,Mexico
2020-01-07T00:00:00Z,0,0,Mexico
2020-01-06T00:00:00Z,0,0,Mexico
2020-01-05T00:00:00Z,0,0,Mexico
2020-01-04T00:00:00Z,0,0,Mexico
2020-01-03T00:00:00Z,0,0,Mexico
2020-01-02T00:00:00Z,0,0,Mexico
2020-01-01T00:00:00Z,0,0,Mexico
2019-12-31T00:00:00Z,0,0,Mexico
2020-03-21T00:00:00Z,17,0,Moldova
2020-03-20T00:00:00Z,13,0,Moldova
2020-03-19T00:00:00Z,6,1,Moldova
2020-03-18T00:00:00Z,1,0,Moldova
2020-03-17T00:00:00Z,6,0,Moldova
2020-03-16T00:00:00Z,3,0,Moldova
2020-03-15T00:00:00Z,12,0,Moldova
2020-03-14T00:00:00Z,2,0,Moldova
2020-03-13T00:00:00Z,2,0,Moldova
2020-03-12T00:00:00Z,1,0,Moldova
2020-03-11T00:00:00Z,2,0,Moldova
2020-03-08T00:00:00Z,1,0,Moldova
2020-03-21T00:00:00Z,1,0,Monaco
2020-03-20T00:00:00Z,2,0,Monaco
2020-03-19T00:00:00Z,0,0,Monaco
2020-03-18T00:00:00Z,0,0,Monaco
2020-03-17T00:00:00Z,2,0,Monaco
2020-03-16T00:00:00Z,4,0,Monaco
2020-03-15T00:00:00Z,2,0,Monaco
2020-03-02T00:00:00Z,0,0,Monaco
2020-03-01T00:00:00Z,0,0,Monaco
2020-02-29T00:00:00Z,1,0,Monaco
2020-02-28T00:00:00Z,0,0,Monaco
2020-02-27T00:00:00Z,0,0,Monaco
2020-02-26T00:00:00Z,0,0,Monaco
2020-02-25T00:00:00Z,0,0,Monaco
2020-02-24T00:00:00Z,0,0,Monaco
2020-02-23T00:00:00Z,0,0,Monaco
2020-02-22T00:00:00Z,0,0,Monaco
2020-02-21T00:00:00Z,0,0,Monaco
2020-02-20T00:00:00Z,0,0,Monaco
2020-02-19T00:00:00Z,0,0,Monaco
2020-02-18T00:00:00Z,0,0,Monaco
2020-02-17T00:00:00Z,0,0,Monaco
2020-02-16T00:00:00Z,0,0,Monaco
2020-02-15T00:00:00Z,0,0,Monaco
2020-02-14T00:00:00Z,0,0,Monaco
2020-02-13T00:00:00Z,0,0,Monaco
2020-02-12T00:00:00Z,0,0,Monaco
2020-02-11T00:00:00Z,0,0,Monaco
2020-02-10T00:00:00Z,0,0,Monaco
2020-02-09T00:00:00Z,0,0,Monaco
2020-02-08T00:00:00Z,0,0,Monaco
2020-02-07T00:00:00Z,0,0,Monaco
2020-02-06T00:00:00Z,0,0,Monaco
2020-02-05T00:00:00Z,0,0,Monaco
2020-02-04T00:00:00Z,0,0,Monaco
2020-02-03T00:00:00Z,0,0,Monaco
2020-02-02T00:00:00Z,0,0,Monaco
2020-02-01T00:00:00Z,0,0,Monaco
2020-01-31T00:00:00Z,0,0,Monaco
2020-01-30T00:00:00Z,0,0,Monaco
2020-01-29T00:00:00Z,0,0,Monaco
2020-01-28T00:00:00Z,0,0,Monaco
2020-01-27T00:00:00Z,0,0,Monaco
2020-01-26T00:00:00Z,0,0,Monaco
